0,0,2,84,7,10,2,11,2,1,6,1,4,8,2,1,23,4,8,1,2,2,1,3
0,0,1,21,7,10,2,4,1,1,6,5,4,99,2,1,21,4,6,1,2,2,1,4
0,0,1,19,5,10,3,5,1,2,6,5,4,99,3,1,21,3,9,1,2,2,1,4
0,0,2,73,7,10,2,4,1,1,6,1,4,99,2,1,23,4,6,1,2,2,1,3
0,0,2,81,7,10,2,5,1,2,6,5,4,99,2,1,21,2,6,1,2,2,1,4
0,0,2,32,7,10,2,14,1,2,6,1,4,99,2,1,23,2,9,1,2,2,1,3
0,0,1,86,7,10,2,4,1,2,6,5,4,99,4,1,21,2,6,1,2,2,1,4
0,0,1,86,7,10,2,9,1,2,6,5,4,99,2,1,21,3,6,1,2,2,1,4
250,0,8,99,8,10,2,16,7,1,6,1,9,99,2,1,8,1,6,1,2,2,1,3
50,0,8,74,7,10,3,9,7,1,6,1,9,99,2,1,7,2,6,1,2,2,1,3
0,0,1,67,7,10,2,5,1,1,6,5,4,99,2,1,23,2,6,1,2,2,1,2
0,0,1,21,7,10,2,9,1,2,6,5,4,99,3,1,21,4,9,1,2,2,1,4
0,0,1,19,7,10,1,4,1,1,6,1,4,99,2,1,21,3,6,1,1,2,1,3
0,0,1,19,7,10,2,4,6,1,6,1,15,99,2,1,21,3,6,1,1,2,1,3
0,0,1,19,7,10,2,4,1,2,6,1,6,99,2,1,21,3,6,1,1,2,1,3
0,0,1,13,7,10,2,15,1,1,6,1,4,99,3,1,21,2,6,1,2,2,1,3
0,0,99,36,7,10,2,8,1,1,5,3,4,99,2,1,20,1,1,1,2,2,1,3
0,0,3,88,7,10,1,8,1,1,6,1,4,25,4,1,20,4,6,1,2,2,1,3
0,0,2,71,7,10,2,8,1,1,6,5,4,99,3,1,23,1,25,1,2,2,1,4
0,0,2,13,7,10,2,8,1,2,6,1,4,99,3,1,21,4,9,1,2,2,1,3
0,0,2,13,7,10,2,9,11,2,13,2,6,99,3,1,21,4,9,1,2,2,1,3
0,0,1,13,7,10,3,9,1,1,6,5,4,99,3,1,20,3,6,1,2,2,1,3
0,0,3,10,7,10,3,9,10,1,6,1,4,99,3,1,21,3,6,1,2,2,1,3
0,0,1,71,7,10,2,7,1,2,6,1,4,99,4,1,21,2,6,2,2,2,1,1
0,0,3,74,7,10,3,5,1,1,5,3,4,99,3,1,21,1,6,3,2,2,1,3
0,0,2,88,7,10,1,7,1,1,6,5,4,6,2,1,23,3,25,1,2,2,1,4
0,0,1,81,7,10,2,5,11,2,6,1,4,8,2,1,23,3,9,1,2,2,1,3
0,0,1,21,7,10,2,5,1,1,6,1,4,99,3,1,21,3,6,1,2,2,1,3
0,0,99,88,7,10,2,12,1,1,6,5,4,99,2,1,23,3,6,1,2,2,1,4
750,0,8,10,7,10,3,5,5,1,6,1,9,99,3,2,3,1,6,1,2,2,1,3
750,0,8,10,7,10,2,7,5,1,13,2,8,99,3,2,3,1,6,1,2,2,1,3
0,0,1,10,7,10,2,16,1,2,6,5,16,99,3,2,21,2,6,1,2,2,1,3
125,0,8,81,5,10,3,3,4,1,6,5,9,99,4,1,8,3,9,1,2,2,1,2
0,0,2,13,7,10,2,7,1,2,6,5,4,99,3,1,21,4,6,3,2,2,1,4
0,0,3,74,7,10,1,5,1,1,6,1,4,99,3,1,16,2,6,1,1,2,1,3
0,0,2,81,7,10,2,5,2,1,6,1,4,99,4,1,23,2,6,1,2,2,1,3
0,0,2,81,7,10,2,4,2,2,6,1,6,99,4,1,23,2,6,1,2,2,1,3
0,0,2,81,7,10,2,4,2,2,6,1,5,99,4,1,23,2,6,1,2,2,1,3
0,0,3,30,7,10,3,4,11,1,6,1,4,99,3,1,11,4,6,1,2,2,1,3
250,0,8,88,5,10,2,5,4,1,6,1,9,99,4,1,8,1,6,1,2,2,1,3
0,0,2,39,7,10,1,12,1,2,6,5,4,99,3,1,20,3,9,1,2,2,1,4
250,0,8,13,7,10,3,7,4,1,6,1,9,99,3,1,8,1,6,3,2,2,1,3
0,0,1,67,7,10,2,9,1,2,6,5,4,15,4,1,23,3,6,1,2,2,1,4
0,0,1,67,7,10,2,10,1,2,6,5,6,15,4,1,23,3,6,1,2,2,1,4
0,0,1,67,7,10,2,4,1,2,6,5,16,15,4,1,23,3,6,1,2,2,1,4
0,0,1,53,7,10,3,4,1,1,6,5,4,99,2,1,21,3,12,1,2,2,1,4
300,0,8,11,5,10,2,5,4,2,6,1,9,99,4,1,8,2,6,1,2,2,1,3
0,0,1,21,7,10,2,15,1,2,6,5,4,99,3,1,20,2,9,1,2,2,1,4
0,0,2,21,7,10,2,10,1,1,6,5,4,99,3,1,21,3,6,1,2,2,1,4
0,0,2,21,7,10,2,10,1,2,6,5,6,99,3,1,21,3,6,1,2,2,1,4
124,0,8,32,5,10,2,7,7,1,6,5,9,99,1,1,8,4,9,2,2,2,1,2
0,0,1,87,7,10,2,8,1,2,6,1,4,6,3,1,23,4,6,1,2,2,1,3
0,0,1,21,7,10,2,4,1,2,6,5,4,99,2,1,21,2,6,1,2,2,1,4
0,0,2,30,9,10,1,3,11,1,6,1,4,99,2,1,20,3,27,1,2,2,1,3
0,0,2,30,9,10,1,16,11,2,6,1,12,99,2,1,20,3,27,1,2,2,1,3
0,0,2,30,7,10,2,9,1,2,6,1,4,99,2,1,21,3,6,1,2,2,1,3
50,0,8,30,4,10,2,5,4,1,6,5,9,7,4,1,7,3,6,2,2,2,1,2
600,0,8,88,7,10,2,4,7,1,6,5,9,99,2,1,8,3,9,1,2,2,1,4
0,0,3,34,7,10,2,9,1,2,6,5,4,99,3,1,11,3,1,1,2,2,1,4
0,0,2,34,7,10,3,11,1,2,6,5,4,99,3,1,20,3,6,1,2,2,1,4
0,0,2,34,7,10,2,10,1,1,6,1,12,99,3,1,20,3,6,1,2,2,1,4
0,0,1,13,7,10,2,12,1,1,7,5,4,99,1,1,21,2,6,1,2,2,1,2
125,0,8,30,5,10,3,7,7,1,6,5,9,99,1,1,8,4,9,3,2,2,1,2
0,0,1,46,7,10,2,13,1,2,6,1,4,99,4,1,21,5,16,1,2,2,1,3
0,0,99,39,7,10,1,5,1,2,6,5,4,99,2,1,21,3,25,1,2,2,1,2
0,0,3,84,7,10,2,13,1,1,6,5,4,99,2,1,16,1,6,1,1,2,1,4
0,0,3,84,7,10,2,5,1,1,6,5,6,99,2,1,16,1,6,1,1,2,1,4
0,0,1,10,7,10,2,14,1,1,6,1,4,99,2,1,21,4,6,1,2,2,1,3
50,0,8,74,7,10,2,12,7,1,6,5,9,99,3,1,7,3,18,1,2,2,1,4
0,0,2,30,7,10,2,12,1,1,6,5,4,20,2,1,23,4,21,1,1,2,1,4
1300,0,8,86,3,10,2,4,10,1,9,3,9,99,4,1,8,3,8,1,2,2,1,3
0,0,3,32,7,10,2,6,1,1,6,1,6,99,3,1,23,2,6,1,2,2,1,3
0,0,8,47,9,10,2,16,10,1,6,1,1,10,4,1,5,3,8,3,2,2,1,3
225,0,8,47,7,10,2,13,4,1,6,1,9,10,4,1,8,3,6,3,2,2,1,3
0,0,2,88,8,10,1,5,11,1,6,1,4,99,4,1,20,2,9,1,2,2,1,3
0,0,1,30,7,10,2,5,1,2,6,5,4,99,3,1,20,2,6,3,2,2,1,2
110,0,8,74,3,10,1,10,5,1,6,1,9,7,4,1,8,4,25,1,2,2,1,1
50,0,8,74,7,10,2,17,11,1,6,5,9,99,2,1,7,3,6,1,2,2,1,4
0,0,2,71,8,10,1,8,1,1,6,1,4,99,4,1,21,1,6,1,2,2,1,3
0,0,2,71,8,10,1,8,11,1,6,1,12,99,4,1,21,1,6,1,2,2,1,3
0,0,2,71,8,10,1,7,11,1,13,2,12,99,4,1,21,1,6,1,2,2,1,3
0,0,2,32,6,10,2,9,1,2,6,5,4,99,3,1,21,1,6,1,2,2,1,4
0,0,2,73,7,10,1,11,1,2,6,5,4,99,2,1,20,3,27,2,2,2,1,2
0,1,2,60,7,10,2,7,1,2,6,1,4,99,1,1,23,1,6,1,2,2,1,3
0,0,2,30,7,10,2,5,1,2,6,5,4,99,3,1,20,4,6,3,2,2,1,2
0,0,2,30,7,10,2,5,11,2,13,5,6,99,3,1,20,4,6,3,2,2,1,2
0,0,2,30,7,10,2,12,11,2,13,2,12,99,3,1,21,4,21,3,2,2,1,2
0,0,99,30,7,10,2,14,1,2,6,5,4,99,3,1,20,4,21,1,2,2,1,4
0,0,2,99,7,10,2,12,10,1,6,5,4,99,4,1,21,1,16,1,2,2,1,4
0,0,99,60,7,10,2,15,1,1,6,5,4,99,3,1,21,4,6,1,2,2,1,4
0,0,1,88,7,10,2,10,10,1,6,5,4,15,4,1,21,1,6,3,2,2,1,4
0,0,1,74,7,10,2,5,1,1,6,1,4,40,4,1,20,4,6,1,2,2,1,3
0,1,2,90,7,10,1,16,6,1,6,1,11,99,4,1,23,4,6,1,2,2,1,1
0,0,2,99,8,10,1,16,11,2,6,5,4,99,4,1,20,4,25,1,2,2,1,4
0,0,3,70,7,10,2,8,1,1,5,3,4,99,2,1,11,4,25,1,2,2,1,3
0,0,1,40,7,10,2,14,1,2,6,5,4,99,3,1,21,3,9,1,1,2,1,4
0,0,1,21,7,10,3,4,1,2,6,1,4,99,3,1,21,3,9,1,2,2,1,3
0,0,1,21,7,10,3,7,1,2,6,1,4,99,3,1,21,4,6,1,2,2,1,3
125,0,8,88,7,10,2,5,7,2,6,5,9,99,2,1,8,4,6,1,2,2,1,4
450,0,8,88,7,10,2,5,4,1,6,1,9,99,4,1,8,1,9,1,2,2,1,3
0,0,1,99,7,10,2,5,1,1,6,1,6,99,2,1,23,2,6,1,2,2,1,3
0,0,2,67,7,10,3,10,1,1,6,5,4,99,2,1,21,2,6,1,2,2,1,4
0,0,2,67,7,10,1,6,3,1,6,5,15,99,2,1,21,2,6,1,2,2,1,4
0,0,3,81,8,10,1,7,2,1,6,1,4,99,2,1,21,3,6,3,2,2,1,3
0,0,2,31,7,10,2,12,1,2,6,5,4,99,1,1,21,4,8,1,2,2,1,4
0,0,2,30,5,10,3,8,6,1,6,1,4,7,2,1,20,4,6,3,2,2,1,3
1753,0,8,13,7,10,2,13,4,1,6,1,9,99,3,1,8,2,6,5,2,2,1,3
0,0,2,74,7,10,2,8,1,1,6,5,4,99,2,1,23,4,6,1,2,2,1,4
0,0,2,74,7,10,2,5,1,1,6,5,6,99,2,1,23,4,6,1,2,2,1,4
0,0,2,88,7,10,2,4,1,2,6,1,4,99,3,1,21,3,6,1,2,2,1,3
230,0,8,74,8,10,1,16,4,1,6,1,9,99,2,1,8,4,25,1,2,2,1,3
0,0,2,85,7,10,2,12,1,2,11,3,4,99,4,1,21,4,6,1,2,2,1,3
0,0,99,67,7,10,3,10,10,2,6,5,4,99,2,1,23,2,6,1,2,2,1,2
0,0,1,12,7,10,3,9,1,2,6,5,4,99,2,1,23,3,6,1,2,2,1,2
0,0,1,10,7,10,2,5,1,2,6,1,4,25,1,1,23,4,6,1,2,2,1,3
124,0,8,74,3,10,2,7,4,1,6,1,9,99,2,1,8,2,6,1,2,2,1,3
0,0,1,87,7,10,1,11,1,2,6,1,4,10,2,1,21,3,6,3,2,2,1,3
0,0,99,32,7,10,2,8,11,1,6,1,4,99,1,1,23,1,9,1,2,2,1,3
1690,0,8,74,7,10,2,12,7,1,6,1,9,99,2,1,8,3,6,1,2,2,1,3
0,0,2,30,7,10,3,11,1,1,6,1,4,7,3,1,23,3,6,1,2,2,1,3
0,0,3,29,7,10,3,3,1,1,6,5,4,99,3,1,20,4,9,1,2,2,1,4
0,0,3,29,7,10,2,3,1,2,13,5,6,99,3,1,20,4,9,1,2,2,1,4
0,0,1,30,8,10,1,5,1,1,6,5,4,99,1,1,20,4,6,1,2,2,1,4
0,0,1,20,7,10,1,9,11,1,6,1,4,99,1,1,20,3,6,1,2,2,1,3
0,0,3,20,7,10,2,11,1,1,6,1,4,99,1,1,23,2,6,1,2,2,1,3
0,0,1,11,7,10,2,7,1,1,6,5,4,99,2,1,20,4,9,3,2,2,1,4
0,0,1,11,7,10,2,13,1,1,6,5,4,99,2,1,21,2,27,3,2,2,1,4
320,0,8,10,7,10,2,5,4,2,6,1,9,99,3,1,8,3,6,1,2,2,1,3
0,0,1,10,7,10,2,8,1,2,6,1,6,99,3,1,20,3,6,3,2,2,1,3
0,0,1,10,7,10,2,14,1,1,6,1,4,99,3,1,23,4,6,3,2,2,1,3
0,0,1,86,7,10,1,10,1,2,6,1,4,99,4,1,23,2,6,3,2,2,1,1
0,0,2,21,7,10,1,4,2,2,6,1,6,99,3,1,23,1,6,1,2,2,1,3
0,0,2,83,5,10,1,5,2,1,6,5,4,99,2,1,21,4,6,2,2,2,1,4
0,0,2,99,7,10,2,8,1,1,6,1,4,99,2,1,21,1,6,1,2,2,1,3
0,0,2,81,7,10,2,9,1,1,6,1,18,99,4,1,21,1,9,3,2,2,1,3
0,0,2,81,7,10,2,8,1,1,6,1,16,99,4,1,21,1,9,3,2,2,1,3
0,0,2,81,7,10,2,7,1,1,6,1,6,99,4,1,21,1,9,3,2,2,1,3
0,0,3,88,1,10,2,14,1,1,6,5,4,7,4,1,23,1,9,3,2,2,1,4
300,0,8,67,6,10,2,4,11,1,6,1,9,99,4,1,8,3,6,1,2,2,1,3
0,0,2,99,8,10,1,4,2,1,6,1,4,99,4,1,20,2,6,1,2,2,1,3
50,0,8,74,7,10,2,14,4,1,6,5,9,99,2,1,7,1,6,1,2,2,1,4
0,0,1,59,7,10,3,8,1,1,6,1,4,9,1,1,23,2,12,1,2,2,1,3
0,0,1,59,7,10,3,7,1,2,6,1,4,9,1,1,23,3,6,1,2,2,1,3
0,0,2,30,7,10,3,11,1,2,6,5,4,99,3,1,21,2,18,1,2,2,1,4
0,0,2,21,7,10,2,7,1,2,6,5,4,99,3,1,21,1,6,1,2,2,1,4
0,0,2,21,7,10,2,6,3,2,6,5,18,99,3,1,21,1,6,1,2,2,1,4
0,0,2,21,7,10,2,8,1,1,6,1,4,99,3,1,21,2,9,1,2,2,1,3
0,0,1,88,7,10,2,5,1,2,6,1,4,99,2,1,21,2,6,1,2,2,1,3
0,0,1,99,7,10,2,7,1,1,6,5,4,99,2,1,21,3,9,3,2,2,1,4
0,0,1,99,6,10,2,3,1,1,6,5,4,99,2,1,21,4,6,3,2,2,1,4
1800,0,8,30,7,10,2,8,4,1,6,5,9,99,1,1,8,3,1,4,2,2,1,4
650,0,8,21,7,10,2,10,4,1,6,1,9,99,2,1,8,2,6,1,2,2,1,3
0,0,1,2,7,10,3,12,1,2,6,1,4,99,2,1,21,3,27,1,2,2,1,3
0,0,1,2,7,10,2,4,1,2,6,1,4,99,2,1,21,4,6,1,2,2,1,3
0,0,99,31,7,10,2,4,1,2,6,5,4,99,3,1,20,3,8,1,2,2,1,4
0,0,99,31,7,10,2,11,1,2,6,5,4,99,3,1,20,3,6,1,2,2,1,4
0,0,2,73,7,10,2,5,1,2,6,1,4,99,2,1,20,2,6,1,2,2,1,3
0,1,2,70,7,10,2,15,1,1,8,3,4,6,2,1,23,4,6,1,2,2,1,3
0,1,2,70,7,10,2,18,1,2,13,2,6,6,2,1,23,4,6,1,2,2,1,3
0,0,1,21,7,10,1,4,1,1,6,1,4,99,3,1,21,4,6,3,2,2,1,3
250,0,8,21,5,10,2,4,4,1,6,1,9,99,3,1,8,2,6,1,2,2,1,3
0,0,2,30,7,10,3,5,1,2,6,5,4,99,2,1,20,5,6,1,2,2,1,2
0,0,3,99,7,10,2,9,1,1,6,1,4,99,4,1,21,4,6,1,2,2,1,3
0,0,2,70,6,10,2,8,1,1,12,5,4,99,2,1,21,1,6,1,2,2,1,2
0,0,99,83,7,10,2,7,11,2,6,5,4,99,4,1,20,3,6,1,2,2,1,4
0,0,99,72,5,10,1,3,11,2,6,5,4,6,4,1,23,1,6,1,2,2,1,4
250,0,8,69,5,10,2,3,4,1,6,5,9,99,4,1,8,4,6,1,2,2,1,4
0,0,1,72,1,10,2,7,1,1,6,5,4,99,2,1,23,3,6,1,2,2,1,4
700,0,8,98,7,10,2,9,5,1,6,1,9,8,2,2,3,1,25,2,2,2,1,3
650,0,8,30,5,10,3,5,4,1,6,1,9,8,2,1,8,3,6,1,2,2,1,3
0,0,2,81,7,10,2,5,11,1,11,3,4,99,4,1,20,3,6,1,2,2,1,3
0,0,2,30,7,10,2,10,1,1,6,1,4,12,2,1,23,2,9,3,2,2,1,3
296,0,8,74,7,10,2,4,4,1,6,1,9,99,4,1,8,2,6,5,2,2,1,3
150,0,8,74,7,10,2,7,4,2,6,1,9,99,2,1,7,2,6,1,2,2,1,3
0,0,2,79,8,10,1,5,1,1,6,1,4,10,4,1,20,4,6,3,2,2,1,3
0,0,3,79,8,10,1,9,2,2,6,5,4,10,4,1,20,1,6,1,2,2,1,2
1584,0,8,74,7,10,2,10,7,1,6,5,9,99,4,1,8,3,6,1,2,2,1,4
0,0,1,71,8,10,1,4,1,1,6,5,4,99,4,1,20,3,6,1,2,2,1,4
0,0,2,88,9,10,2,5,1,2,7,4,4,6,2,1,21,3,6,3,2,2,1,3
0,0,3,70,7,10,2,8,11,1,6,1,4,99,2,1,23,2,6,1,2,2,1,3
0,0,3,86,7,10,2,9,1,1,6,5,4,99,2,1,23,3,6,3,2,2,1,4
0,0,3,74,7,10,2,4,1,2,6,1,4,99,3,1,21,2,6,1,2,2,1,3
399,0,8,89,5,10,2,4,4,1,6,5,9,99,1,1,8,3,8,1,2,2,1,2
0,0,1,99,8,10,1,5,1,1,6,1,4,99,3,1,21,1,6,1,2,2,1,3
0,0,1,99,8,10,3,5,1,1,6,5,4,99,3,1,21,4,6,1,2,2,1,3
0,0,1,99,7,10,3,13,1,1,6,1,4,99,3,1,21,1,25,1,2,2,1,3
650,0,8,88,7,10,3,4,4,1,6,1,9,99,4,1,8,2,25,1,2,2,1,3
0,0,3,21,7,10,2,9,1,2,6,5,4,99,3,1,21,3,9,1,2,2,1,4
0,0,3,21,7,10,2,16,1,2,6,5,12,99,3,1,21,3,9,1,2,2,1,4
0,0,3,21,7,10,2,3,1,1,6,5,12,99,3,1,21,3,9,1,2,2,1,4
0,0,1,21,7,10,2,9,1,1,6,5,4,99,3,1,20,2,6,1,2,2,1,4
0,0,1,21,7,10,2,16,1,1,6,5,12,99,3,1,20,2,6,1,2,2,1,4
0,0,1,21,7,10,2,16,1,1,13,5,12,99,3,1,20,2,6,1,2,2,1,4
0,0,1,21,7,10,2,16,1,2,6,5,12,99,3,1,20,2,6,1,2,2,1,4
0,0,2,74,7,10,2,4,1,2,7,5,4,99,4,1,21,1,6,1,2,2,1,2
0,0,2,74,7,10,2,5,1,2,13,5,6,99,4,1,21,1,6,1,2,2,1,2
0,0,2,30,7,10,2,9,1,1,9,3,4,3,3,1,23,1,6,5,2,2,1,3
0,0,1,79,1,10,1,9,1,1,6,1,4,20,2,1,20,1,6,1,2,2,1,2
0,0,1,79,1,10,1,10,11,1,13,2,6,20,2,1,20,1,6,1,2,2,1,2
0,0,2,71,7,10,2,8,1,1,6,1,4,99,2,1,21,3,6,1,2,2,1,3
0,0,2,73,7,10,1,5,11,1,6,5,4,99,2,1,20,3,16,1,2,2,1,4
0,0,3,21,7,10,1,5,11,1,6,1,4,99,2,1,21,4,9,1,2,2,1,3
0,0,3,21,7,10,1,9,11,2,6,1,6,99,2,1,21,4,9,1,2,2,1,3
450,0,8,74,5,10,2,3,4,1,6,1,9,99,2,1,8,4,6,1,2,2,1,3
0,0,1,13,7,10,2,13,1,1,6,1,12,8,2,1,20,4,9,1,2,2,1,3
0,0,1,13,7,10,2,10,1,1,6,1,6,8,2,1,20,4,9,1,2,2,1,3
0,0,1,13,2,10,3,4,11,2,6,1,4,8,2,1,21,3,6,1,2,2,1,3
0,0,1,99,5,10,2,18,1,1,6,1,6,99,4,1,21,3,6,3,2,2,1,3
250,0,8,88,7,10,2,5,4,1,6,1,9,6,2,1,8,1,8,1,2,2,1,3
750,0,8,21,7,10,2,9,4,1,6,1,9,99,1,1,8,1,6,1,2,2,1,3
750,0,8,21,7,10,2,9,4,1,6,1,9,99,1,1,8,1,6,1,2,2,1,3
0,0,1,13,7,10,2,9,1,2,6,5,4,99,3,1,21,3,9,1,2,2,1,4
0,0,1,13,7,10,2,7,1,1,6,5,4,99,3,1,21,1,6,1,2,2,1,4
0,0,1,81,7,10,2,4,1,2,7,5,16,99,2,1,21,2,9,1,2,2,1,4
0,0,1,81,7,10,2,4,1,1,7,5,18,99,2,1,21,2,9,1,2,2,1,4
0,0,1,81,7,10,2,7,1,1,7,5,6,99,2,1,21,2,9,1,2,2,1,4
0,0,99,21,9,10,1,4,11,2,13,2,18,99,4,1,20,1,9,1,2,2,1,3
0,1,1,71,5,10,2,3,1,1,8,3,4,8,2,1,21,4,6,1,2,2,1,1
0,1,1,71,5,10,2,11,2,1,6,1,6,8,2,1,21,4,6,1,2,2,1,1
0,0,1,81,7,10,1,10,1,1,6,1,4,99,4,1,21,4,6,1,2,2,1,3
0,0,1,70,2,10,1,11,6,1,6,1,4,6,4,1,23,3,6,1,2,2,1,3
0,0,1,70,2,10,1,9,6,2,6,1,6,6,4,1,23,3,6,1,2,2,1,3
0,0,8,47,9,10,3,3,11,1,6,5,1,99,2,1,5,4,6,1,2,2,1,4
0,0,3,79,1,10,3,12,1,1,6,1,4,99,3,1,23,1,6,1,2,2,1,3
0,0,1,13,7,10,2,5,1,2,6,5,4,99,3,1,21,4,9,1,2,2,1,2
0,0,1,13,7,10,2,11,1,1,6,1,4,99,3,1,23,3,6,1,2,2,1,2
0,0,3,70,7,10,2,12,1,1,9,3,4,99,4,1,21,3,6,1,2,2,1,3
0,0,3,70,7,10,2,9,1,2,6,1,6,99,4,1,21,3,6,1,2,2,1,3
171,0,8,32,7,10,3,17,7,1,6,1,9,8,2,1,8,4,6,1,2,2,1,3
0,0,1,71,2,10,3,5,1,1,6,1,4,99,4,1,21,1,6,1,2,2,1,3
450,0,8,89,9,10,3,22,7,1,6,5,9,99,2,1,8,3,8,3,2,2,1,2
0,0,8,32,9,10,2,12,10,2,13,5,1,99,2,1,5,2,10,1,2,2,1,4
2300,0,8,31,7,10,2,13,5,2,9,5,9,99,3,1,8,1,8,1,2,2,1,4
0,0,3,89,7,10,3,8,1,1,5,3,4,7,4,1,21,4,6,1,2,2,1,3
0,0,2,98,9,10,1,3,1,2,6,1,4,99,4,1,20,4,9,1,2,2,1,3
0,0,2,71,7,10,2,5,1,2,6,5,6,99,4,1,21,4,6,1,2,2,1,4
0,0,2,71,7,10,2,16,1,2,6,1,18,99,4,1,21,4,6,1,2,2,1,4
0,0,2,71,7,10,2,9,1,2,6,5,4,99,4,1,21,4,6,1,2,2,1,4
0,0,2,71,7,10,2,6,3,2,6,5,16,99,4,1,21,4,6,1,2,2,1,4
0,0,1,99,1,10,1,7,1,1,6,1,4,8,2,1,20,1,6,3,2,2,1,1
0,0,8,10,9,10,2,10,11,1,6,5,4,99,1,1,19,1,6,1,2,2,1,4
0,0,99,13,7,10,2,7,1,2,6,5,4,99,3,1,23,3,6,1,2,2,1,4
0,0,2,47,7,10,1,18,1,1,13,5,6,99,2,1,21,2,6,1,2,2,1,4
0,0,3,11,8,10,1,5,1,1,6,1,6,99,3,1,21,2,9,1,2,2,1,3
0,0,2,11,5,10,2,3,1,2,6,1,4,99,3,1,23,1,6,1,2,2,1,3
0,0,2,11,5,10,2,9,11,2,13,2,6,99,3,1,23,1,6,1,2,2,1,3
0,0,99,21,7,10,3,15,1,1,6,1,4,99,1,1,21,2,9,3,2,2,1,3
0,0,99,21,7,10,2,7,1,2,13,2,13,99,1,1,21,2,9,3,2,2,1,3
0,0,1,21,7,10,3,5,1,1,6,1,4,99,1,1,23,3,6,3,2,2,1,3
0,0,2,79,2,10,1,4,2,1,6,1,4,10,2,1,21,4,25,1,2,2,1,3
0,0,2,85,7,10,2,3,1,2,6,5,4,99,2,1,21,2,8,1,2,2,1,4
0,0,2,85,7,10,2,16,11,2,6,1,12,99,2,1,21,2,8,1,2,2,1,4
50,0,8,9,5,10,3,3,4,1,6,1,4,99,1,1,7,4,6,1,2,2,1,3
0,0,2,21,7,10,1,8,1,1,6,5,4,99,3,1,21,4,9,3,2,2,1,4
0,0,2,21,7,10,2,7,1,2,6,5,4,99,3,1,20,2,6,3,2,2,1,4
0,0,1,30,7,10,2,4,1,2,6,1,4,99,1,1,21,4,6,3,2,2,1,3
0,0,1,67,7,10,2,7,11,1,6,5,4,6,4,1,21,4,6,1,2,2,1,2
0,0,2,30,7,10,3,9,1,2,6,5,4,99,3,1,21,2,21,1,2,2,1,4
0,0,3,21,7,10,2,10,1,1,6,5,4,99,2,1,23,3,6,1,2,2,1,4
0,0,1,19,7,10,2,12,1,1,6,5,4,99,1,1,20,2,9,1,2,2,1,2
0,0,1,71,7,10,3,5,1,2,6,5,4,99,4,1,23,2,9,1,2,2,1,2
0,0,1,73,7,10,2,4,1,2,5,3,4,99,2,1,21,2,6,1,2,2,1,3
0,0,2,73,7,10,2,18,1,1,6,5,4,99,2,1,23,2,9,1,2,2,1,3
125,0,8,70,5,10,2,3,4,1,6,1,9,99,2,1,8,2,6,1,2,2,1,3
0,0,1,13,7,10,3,3,1,2,6,5,4,99,1,1,21,4,9,5,2,2,1,4
0,0,99,21,9,10,2,9,10,2,6,1,14,99,1,1,24,4,6,1,2,2,1,3
0,0,2,30,7,10,2,1,6,2,13,5,16,99,3,1,20,4,6,1,2,2,1,4
0,0,1,10,7,10,2,4,1,2,6,5,4,99,3,1,20,1,6,1,1,2,1,4
0,0,99,10,7,10,1,13,1,2,6,5,6,99,3,1,16,3,6,1,1,2,1,4
0,0,1,13,7,10,2,13,1,1,6,5,4,99,2,1,21,2,6,1,2,2,1,4
500,0,8,24,7,10,2,13,7,1,6,1,9,99,3,1,8,1,9,1,2,2,1,3
0,0,2,70,7,10,2,15,1,1,9,3,4,99,2,1,23,3,6,1,2,2,1,3
0,0,3,70,7,10,3,8,1,2,6,1,4,10,2,1,21,3,6,1,2,2,1,3
0,0,2,71,8,10,3,15,1,1,6,1,4,99,2,1,20,4,6,1,2,2,1,3
0,0,2,70,7,10,2,5,11,1,6,1,4,99,4,1,23,2,6,1,2,2,1,3
865,0,8,80,7,10,2,4,4,1,6,1,9,99,4,1,8,4,8,3,2,2,1,3
0,0,2,21,7,10,2,10,1,2,6,5,4,99,1,1,23,4,6,1,2,2,1,4
0,0,3,71,7,10,2,11,1,1,6,5,4,99,2,1,23,2,6,1,2,2,1,2
0,0,3,72,7,10,1,11,1,1,6,1,4,99,4,1,21,1,6,3,2,2,1,3
0,0,2,18,7,10,2,7,1,1,6,5,4,99,2,1,21,1,8,1,2,2,1,4
0,0,1,89,7,10,2,5,1,1,6,1,4,99,4,1,23,4,27,1,2,2,1,3
0,0,2,10,7,10,2,8,1,2,6,5,4,99,3,1,23,2,6,1,2,2,1,4
0,0,2,10,7,10,2,3,1,2,6,5,4,99,3,1,21,4,6,1,2,2,1,4
0,0,2,21,7,10,2,12,1,1,6,1,4,99,3,1,23,2,9,3,1,2,1,3
0,0,2,0,7,10,2,6,10,1,13,2,14,4,2,1,23,3,6,1,2,2,1,3
0,0,3,85,8,10,1,3,11,1,6,1,4,99,4,1,23,1,6,1,2,2,1,3
250,0,8,40,5,10,2,4,4,1,6,1,9,99,3,1,8,2,9,1,2,2,1,3
0,0,1,80,7,10,2,8,11,2,13,2,12,99,2,1,21,4,6,1,2,2,1,3
0,0,1,80,7,10,2,6,11,2,13,2,12,99,2,1,21,4,6,1,2,2,1,3
650,0,8,67,7,10,2,12,4,1,6,1,9,99,2,1,8,1,6,2,2,2,1,3
0,0,1,13,7,10,2,4,1,2,6,1,4,99,1,1,21,4,9,1,2,2,1,3
